#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.377207903  -51.944677313
   -2.951193099    6.306827586  -32.715403086
   -2.760793544    1.937989252  -13.840880157
   -2.570393989    0.763737406    0.283226806
   -2.379994435    1.591265641    6.938134689
   -2.189594880    2.918998609    5.754799729
   -1.999195325    3.451203870   -0.684880494
   -1.808795770    2.652500305   -7.261210005
   -1.618396215    1.043455234   -8.437518865
   -1.427996661    0.000000000   -1.229250478
   -1.237597106    1.046936458   12.911865500
   -1.047197551    5.053097584   28.824474917
   -0.856797996   11.776507796   40.529844724
   -0.666398442   19.989230112   44.024430409
   -0.475998887   27.993725365   38.450265657
   -0.285599332   34.181940362   25.308321422
   -0.095199777   37.352659357    7.220923876
    0.095199777   36.844041339  -12.757221376
    0.285599332   32.631275965  -30.966115869
    0.475998887   25.482373055  -42.743434390
    0.666398442   17.106302223  -43.140119528
    0.856797996   10.021143713  -29.007263375
    1.047197551    6.953196228   -1.591269180
    1.237597106    9.861237339   32.217049092
    1.427996661   18.962052892   61.570224792
    1.618396215   32.355509928   75.810070427
    1.808795770   46.506890440   69.148111136
    1.999195325   57.464476911   43.173848887
    2.189594880   62.251727973    6.080834522
    2.379994435   59.814064118  -30.841635516
    2.570393989   51.175111544  -57.720328348
    2.760793544   38.827416995  -69.403386649
    2.951193099   25.724108687  -66.077483320
