#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.161235866  -52.386858823
   -2.951193099    7.035328571  -32.734777855
   -2.760793544    2.721900942  -13.240294598
   -2.570393989    1.678907459    0.976894300
   -2.379994435    2.581054781    6.968084180
   -2.189594880    3.817386616    4.804820871
   -1.999195325    4.098653668   -2.242570950
   -1.808795770    3.000394582   -8.722026696
   -1.618396215    1.161175428   -9.323776795
   -1.427996661    0.000000000   -1.574451619
   -1.237597106    1.002132623   12.771026295
   -1.047197551    4.976819962   28.653454760
   -0.856797996   11.667470783   40.425978617
   -0.666398442   19.891034021   44.328616765
   -0.475998887   28.016205527   39.474501595
   -0.285599332   34.468420382   27.064353400
   -0.095199777   38.010094279    9.311801206
    0.095199777   37.875171882  -10.996614812
    0.285599332   33.916315512  -30.097191215
    0.475998887   26.835466540  -42.839484007
    0.666398442   18.383030692  -43.697155059
    0.856797996   11.201532833  -29.318344289
    1.047197551    8.124820561   -1.340951686
    1.237597106   11.105039122   32.636487821
    1.427996661   20.235805890   61.367627777
    1.618396215   33.486250693   74.534932685
    1.808795770   47.315795422   67.213078814
    1.999195325   57.922660791   41.644076412
    2.189594880   62.529727907    5.831539039
    2.379994435   60.168488784  -29.842954390
    2.570393989   51.767492405  -56.364342670
    2.760793544   39.627583347  -68.656645045
    2.951193099   26.577355498  -66.201860631
