#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.069371736  -51.858151304
   -2.951193099    7.035580035  -32.306056125
   -2.760793544    2.791565841  -12.946910450
   -2.570393989    1.791684748    1.135138086
   -2.379994435    2.713764638    7.021584025
   -2.189594880    3.953121753    4.785183137
   -1.999195325    4.224629259   -2.327746125
   -1.808795770    3.102777863   -8.887577856
   -1.618396215    1.222651403   -9.592313285
   -1.427996661    0.000000000   -1.953195749
   -1.237597106    0.920476152   12.293108628
   -1.047197551    4.796359375   28.095671912
   -0.856797996   11.374038445   39.796222623
   -0.666398442   19.469862718   43.612111365
   -0.475998887   27.447828814   38.639025701
   -0.285599332   33.727671929   26.087064253
   -0.095199777   37.070883197    8.210975220
    0.095199777   36.720093003  -12.149266471
    0.285599332   32.545046549  -31.198857138
    0.475998887   25.267040825  -43.796516451
    0.666398442   16.651167274  -44.450521500
    0.856797996    9.348808993  -29.829171048
    1.047197551    6.202308064   -1.551951386
    1.237597106    9.178015586   32.814828630
    1.427996661   18.386782955   62.015504051
    1.618396215   31.805928414   75.644529263
    1.808795770   45.880649273   68.642903649
    1.999195325   56.771508249   43.152568991
    2.189594880   61.654368985    7.186760743
    2.379994435   59.526230798  -28.760081018
    2.570393989   51.306520404  -55.534470656
    2.760793544   39.308331603  -67.984595229
    2.951193099   26.378081239  -65.608248742
