#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.629162009  -51.449325686
   -2.951193099    6.642907568  -32.309727695
   -2.760793544    2.344797348  -13.506849648
   -2.570393989    1.219465586    0.446804585
   -2.379994435    2.051005697    6.808233592
   -2.189594880    3.322474143    5.306162278
   -1.999195325    3.747335569   -1.329672005
   -1.808795770    2.823035351   -7.898677776
   -1.618396215    1.107406742   -8.892694661
   -1.427996661    0.000000000   -1.436484016
   -1.237597106    1.027315872   12.906018807
   -1.047197551    5.042431090   28.909803628
   -0.856797996   11.780700905   40.587015667
   -0.666398442   19.993956663   43.967705177
   -0.475998887   27.973489228   38.250735483
   -0.285599332   34.111069896   24.991277748
   -0.095199777   37.213253583    6.834117932
    0.095199777   36.626304396  -13.182873422
    0.285599332   32.328923715  -31.424429625
    0.475998887   25.089895815  -43.224759836
    0.666398442   16.622502351  -43.602927665
    0.856797996    9.455188266  -29.391881687
    1.047197551    6.323647324   -1.869181532
    1.237597106    9.186452633   32.015489172
    1.427996661   18.251411811   61.395399472
    1.618396215   31.613856725   75.677121448
    1.808795770   45.752408609   69.180195577
    1.999195325   56.744975227   43.538641906
    2.189594880   61.640443182    6.855630535
    2.379994435   59.381881359  -29.762365332
    2.570393989   50.957645986  -56.583555982
    2.760793544   38.811706163  -68.444511294
    2.951193099   25.865153780  -65.384529603
