#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.613673274  -53.207130963
   -2.951193099    5.357964351  -33.236113957
   -2.760793544    0.993597728  -13.249062637
   -2.570393989    0.000000000    1.512332924
   -2.379994435    1.053030975    8.014588178
   -2.189594880    2.531164690    6.285409104
   -1.999195325    3.126064186   -0.453762559
   -1.808795770    2.381203233   -6.838571542
   -1.618396215    0.886508620   -7.634101955
   -1.427996661    0.005758463   -0.346342812
   -1.237597106    1.185724218   13.412694857
   -1.047197551    5.231031619   28.784962356
   -0.856797996   11.913540253   40.247151886
   -0.666398442   20.088358711   44.018012528
   -0.475998887   28.146524503   39.080893256
   -0.285599332   34.509843309   26.509822051
   -0.095199777   37.921876852    8.497714751
    0.095199777   37.605361277  -12.072770647
    0.285599332   33.427360883  -31.281426065
    0.475998887   26.131591885  -43.860735196
    0.666398442   17.521449634  -44.289112498
    0.856797996   10.278197936  -29.364487244
    1.047197551    7.236744561   -0.955553973
    1.237597106   10.307844737   33.153479976
    1.427996661   19.522218659   61.686986864
    1.618396215   32.798252682   74.480639588
    1.808795770   46.583752587   66.835654056
    1.999195325   57.102435738   41.137289442
    2.189594880   61.613498104    5.350461180
    2.379994435   59.163827322  -30.298020758
    2.570393989   50.668752746  -56.917237429
    2.760793544   38.405244481  -69.404010184
    2.951193099   25.196760862  -67.089941108
