#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.955320463  -54.890778986
   -2.951193099    6.384872231  -34.767926122
   -2.760793544    1.772490397  -14.290332258
   -2.570393989    0.625402997    0.916438789
   -2.379994435    1.583162400    7.562047535
   -2.189594880    2.964652641    5.698050827
   -1.999195325    3.428694766   -1.222848779
   -1.808795770    2.534333210   -7.591946127
   -1.618396215    0.919974321   -8.077232601
   -1.427996661    0.000000000   -0.287034701
   -1.237597106    1.240466006   13.984801392
   -1.047197551    5.430753734   29.707101063
   -0.856797996   12.302511884   41.275293017
   -0.666398442   20.664878590   44.932815786
   -0.475998887   28.874651747   39.748246213
   -0.285599332   35.337275003   26.894688927
   -0.095199777   38.796643169    8.628957665
    0.095199777   38.485276862  -12.126532613
    0.285599332   34.287029704  -31.416513144
    0.475998887   26.968292515  -43.938971703
    0.666398442   18.359477119  -44.174183881
    0.856797996   11.161384934  -29.001918109
    1.047197551    8.205945993   -0.436943160
    1.237597106   11.374296140   33.627130647
    1.427996661   20.659695070   61.954052335
    1.618396215   33.967537748   74.583957906
    1.808795770   47.776234501   67.037386469
    1.999195325   58.366096714   41.721737963
    2.189594880   63.029446370    6.344464936
    2.379994435   60.781468127  -29.251670826
    2.570393989   52.444874714  -56.383009602
    2.760793544   40.198529875  -69.786206991
    2.951193099   26.828467055  -68.350879300
