#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.450062114  -52.239983391
   -2.951193099    6.328330640  -32.896704158
   -2.760793544    1.950319825  -13.742864246
   -2.570393989    0.810953933    0.528381330
   -2.379994435    1.677078389    7.078247411
   -2.189594880    3.008570743    5.665192286
   -1.999195325    3.507172674   -0.909781854
   -1.808795770    2.667472034   -7.432488363
   -1.618396215    1.038888614   -8.454958491
   -1.427996661    0.000000000   -1.167845850
   -1.237597106    1.051525570   12.890762277
   -1.047197551    5.035388649   28.618689182
   -0.856797996   11.702708497   40.174003495
   -0.666398442   19.843423181   43.662056586
   -0.475998887   27.790189800   38.239656139
   -0.285599332   33.957992808   25.320987512
   -0.095199777   37.145697065    7.379240644
    0.095199777   36.663735665  -12.657692470
    0.285599332   32.446252973  -31.131241089
    0.475998887   25.234204129  -43.223176606
    0.666398442   16.747472505  -43.765736410
    0.856797996    9.549791127  -29.502960722
    1.047197551    6.413541295   -1.789438581
    1.237597106    9.307063016   32.244139546
    1.427996661   18.415399052   61.597469319
    1.618396215   31.800517473   75.707549908
    1.808795770   45.927792186   69.055054211
    1.999195325   56.892650683   43.407685899
    2.189594880   61.772421371    6.836492848
    2.379994435   59.517193897  -29.723697950
    2.570393989   51.089234438  -56.690031776
    2.760793544   38.893446467  -68.868886090
    2.951193099   25.835003378  -66.104609437
