#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.790987608  -53.598545593
   -2.951193099    5.459303376  -33.602292187
   -2.760793544    1.041875702  -13.420342672
   -2.570393989    0.036282153    1.551763712
   -2.379994435    1.107937023    8.148811615
   -2.189594880    2.608734685    6.371177820
   -1.999195325    3.208424999   -0.493651049
   -1.808795770    2.444696339   -6.988143044
   -1.618396215    0.916079106   -7.824240416
   -1.427996661    0.000000000   -0.515967301
   -1.237597106    1.151748118   13.292019389
   -1.047197551    5.178651714   28.715705291
   -0.856797996   11.852659851   40.230453345
   -0.666398442   20.030741570   44.075792909
   -0.475998887   28.109924808   39.251870337
   -0.285599332   34.519115987   26.827248324
   -0.095199777   38.004973209    8.953392858
    0.095199777   37.783374287  -11.541253606
    0.285599332   33.705705188  -30.775223391
    0.475998887   26.496074683  -43.472970366
    0.666398442   17.943804881  -44.071117929
    0.856797996   10.724631475  -29.326803620
    1.047197551    7.672923899   -1.099180203
    1.237597106   10.698550235   32.821294898
    1.427996661   19.832212121   61.182424645
    1.618396215   33.002179126   73.898319111
    1.808795770   46.683255665   66.358258195
    1.999195325   57.136844218   40.958266810
    2.189594880   61.649211830    5.541960812
    2.379994435   59.262535271  -29.861701104
    2.570393989   50.852772131  -56.501648413
    2.760793544   38.645558150  -69.253715487
    2.951193099   25.432628001  -67.276257483
