#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.800852208  -51.561917159
   -2.951193099    6.791694616  -32.428067555
   -2.760793544    2.473713790  -13.592923597
   -2.570393989    1.335300933    0.394099129
   -2.379994435    2.157817232    6.761646192
   -2.189594880    3.418368341    5.235739510
   -1.999195325    3.826204160   -1.437700075
   -1.808795770    2.878226110   -8.036203240
   -1.618396215    1.135022399   -9.039746502
   -1.427996661    0.000000000   -1.575150025
   -1.237597106    1.002493914   12.786964183
   -1.047197551    4.997093269   28.815172975
   -0.856797996   11.719705849   40.518540029
   -0.666398442   19.922362144   43.925698463
   -0.475998887   27.896224633   38.233895599
   -0.285599332   34.032461861   24.993464237
   -0.095199777   37.135677925    6.841143792
    0.095199777   36.548706293  -13.192129620
    0.285599332   32.246380574  -31.468096747
    0.475998887   24.995436002  -43.303639042
    0.666398442   16.511358053  -43.692167905
    0.856797996    9.329224040  -29.449662336
    1.047197551    6.192695666   -1.858178793
    1.237597106    9.065329125   32.108438829
    1.427996661   18.154783230   61.557040045
    1.618396215   31.552523872   75.883541817
    1.808795770   45.733173796   69.415133618
    1.999195325   56.772573438   43.795503379
    2.189594880   61.718066329    7.121488916
    2.379994435   59.508356261  -29.521364264
    2.570393989   51.123674727  -56.416119111
    2.760793544   38.999371729  -68.386460390
    2.951193099   26.053190069  -65.433470972
