#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.618666019  -51.539489374
   -2.951193099    6.615282515  -32.421619235
   -2.760793544    2.289209001  -13.690817787
   -2.570393989    1.127190986    0.258131371
   -2.379994435    1.932133722    6.727772179
   -2.189594880    3.204249766    5.390604765
   -1.999195325    3.658108584   -1.128521674
   -1.808795770    2.774925367   -7.688712198
   -1.618396215    1.092788099   -8.765936386
   -1.427996661    0.000000000   -1.414743138
   -1.237597106    1.025203217   12.866269855
   -1.047197551    5.032806209   28.877206821
   -0.856797996   11.770696180   40.619366522
   -0.666398442   19.998847179   44.088656295
   -0.475998887   28.009171204   38.442823217
   -0.285599332   34.187076695   25.207778140
   -0.095199777   37.329744664    7.030955492
    0.095199777   36.777977153  -13.014439273
    0.285599332   32.512212982  -31.259413009
    0.475998887   25.306609343  -43.039783523
    0.666398442   16.876201440  -43.409547117
    0.856797996    9.744148012  -29.226749549
    1.047197551    6.640207558   -1.748008031
    1.237597106    9.524642580   32.126366335
    1.427996661   18.614445708   61.546432748
    1.618396215   32.010189078   75.861119442
    1.808795770   46.179801989   69.293199197
    1.999195325   57.175705631   43.434974855
    2.189594880   62.024402351    6.464823772
    2.379994435   59.670017871  -30.356087453
    2.570393989   51.129486470  -57.180607859
    2.760793544   38.885163244  -68.865732731
    2.951193099   25.880094177  -65.589258231
