#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.590980436  -51.598370463
   -2.951193099    6.577088969  -32.471289842
   -2.760793544    2.243322205  -13.720331829
   -2.570393989    1.078274215    0.256600907
   -2.379994435    1.885743517    6.755358974
   -2.189594880    3.165405343    5.440594431
   -1.999195325    3.629967022   -1.068343510
   -1.808795770    2.758150604   -7.631474948
   -1.618396215    1.085825559   -8.721252149
   -1.427996661    0.000000000   -1.386473402
   -1.237597106    1.029077261   12.879180480
   -1.047197551    5.037937977   28.878066978
   -0.856797996   11.775087601   40.611013913
   -0.666398442   20.000860076   44.071892496
   -0.475998887   28.007135248   38.416711627
   -0.285599332   34.179104148   25.171358355
   -0.095199777   37.313945295    6.985552729
    0.095199777   36.753065223  -13.063630052
    0.285599332   32.478255095  -31.303575254
    0.475998887   25.265529802  -43.068827483
    0.666398442   16.831693457  -43.415584771
    0.856797996    9.700945411  -29.207082083
    1.047197551    6.602969392   -1.706096787
    1.237597106    9.496863646   32.182152377
    1.427996661   18.597763274   61.605376588
    1.618396215   32.004202012   75.913005385
    1.808795770   46.182383982   69.330330251
    1.999195325   57.183594820   43.453196941
    2.189594880   62.033876203    6.463272011
    2.379994435   59.677411238  -30.376074098
    2.570393989   51.131503846  -57.216773113
    2.760793544   38.878998511  -68.915030510
    2.951193099   25.863650191  -65.647060756
