#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.604678211  -52.387353219
   -2.951193099    6.457050601  -33.011274022
   -2.760793544    2.060947487  -13.817591556
   -2.570393989    0.906206054    0.436855362
   -2.379994435    1.747050077    6.906068251
   -2.189594880    3.037185613    5.417143652
   -1.999195325    3.488147444   -1.138715660
   -1.808795770    2.616704161   -7.515496360
   -1.618396215    0.992420900   -8.316948462
   -1.427996661    0.000000000   -0.818561724
   -1.237597106    1.132684770   13.387815662
   -1.047197551    5.219642702   29.201226146
   -0.856797996   12.002581463   40.805681755
   -0.666398442   20.266192737   44.320534355
   -0.475998887   28.338144456   38.892322736
   -0.285599332   34.624803591   25.909954962
   -0.095199777   37.911944963    7.829048616
    0.095199777   37.496275762  -12.413211656
    0.285599332   33.304064793  -31.101384218
    0.475998887   26.082937509  -43.324214919
    0.666398442   17.576460259  -43.839019939
    0.856797996   10.378858219  -29.407168661
    1.047197551    7.278429859   -1.518577135
    1.237597106   10.227148326   32.515414134
    1.427996661   19.365426533   61.602548516
    1.618396215   32.709946594   75.269356489
    1.808795770   46.713272165   68.225082840
    1.999195325   57.501971901   42.444774764
    2.189594880   62.209237076    6.033277275
    2.379994435   59.828970343  -30.221152888
    2.570393989   51.331948946  -56.932174407
    2.760793544   39.101937393  -69.005159316
    2.951193099   26.017826302  -66.243136119
