#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.707932827  -52.906129131
   -2.951193099    5.500016970  -33.037298040
   -2.760793544    1.163691259  -13.152790173
   -2.570393989    0.179835642    1.520884943
   -2.379994435    1.227673705    7.953171285
   -2.189594880    2.688658798    6.168973569
   -1.999195325    3.256810496   -0.617653992
   -1.808795770    2.476412953   -7.049106725
   -1.618396215    0.936839054   -7.897406160
   -1.427996661    0.000000000   -0.674847964
   -1.237597106    1.110056925   13.004942891
   -1.047197551    5.069574942   28.291951989
   -0.856797996   11.651045607   39.683672665
   -0.666398442   19.715165268   43.428821979
   -0.475998887   27.664222593   38.537712672
   -0.285599332   33.935048113   26.094182389
   -0.095199777   37.285337662    8.271913307
    0.095199777   36.945734749  -12.090853532
    0.285599332   32.781694828  -31.126180745
    0.475998887   25.526546800  -43.602538622
    0.666398442   16.969182867  -44.005134961
    0.856797996    9.777818313  -29.110168357
    1.047197551    6.780019843   -0.752182602
    1.237597106    9.885557609   33.314465773
    1.427996661   19.128417940   61.828951258
    1.618396215   32.431650092   74.626899916
    1.808795770   46.247058273   67.005758685
    1.999195325   56.801937097   41.349084633
    2.189594880   61.358900994    5.621728394
    2.379994435   58.967536129  -29.957825895
    2.570393989   50.543070299  -56.521104012
    2.760793544   38.357528308  -68.989972472
    2.951193099   25.225533929  -66.709880291
