#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.923068175  -52.701418270
   -2.951193099    6.738070698  -33.002987990
   -2.760793544    2.390545282  -13.312570420
   -2.570393989    1.354048453    1.115335293
   -2.379994435    2.297387827    7.253619323
   -2.189594880    3.596185112    5.168035069
   -1.999195325    3.949897271   -1.850946877
   -1.808795770    2.923986390   -8.364631051
   -1.618396215    1.141459152   -9.101539522
   -1.427996661    0.000000000   -1.597369826
   -1.237597106    0.968807143   12.448497259
   -1.047197551    4.856404433   28.081974732
   -0.856797996   11.423880593   39.728455451
   -0.666398442   19.512113613   43.621343330
   -0.475998887   27.505357757   38.800144382
   -0.285599332   33.829486851   26.388303429
   -0.095199777   37.237523941    8.582868302
    0.095199777   36.957728391  -11.777580732
    0.285599332   32.851274621  -30.841946059
    0.475998887   25.643713432  -43.397293441
    0.666398442   17.113836053  -43.931161357
    0.856797996    9.922244013  -29.188346247
    1.047197551    6.898266695   -0.936446865
    1.237597106    9.967993660   33.146703137
    1.427996661   19.193826115   61.843562963
    1.618396215   32.528870518   74.961344282
    1.808795770   46.442582967   67.697744743
    1.999195325   57.157689832   42.315508393
    2.189594880   61.912066555    6.696927097
    2.379994435   59.721794744  -28.948369224
    2.570393989   51.473308077  -55.695784549
    2.760793544   39.423498384  -68.391649717
    2.951193099   26.384820994  -66.323913493
