#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.259812701  -52.478311985
   -2.951193099    6.101873318  -33.030517262
   -2.760793544    1.709182042  -13.761584285
   -2.570393989    0.574238656    0.589920968
   -2.379994435    1.455517324    7.175827632
   -2.189594880    2.807360236    5.787574056
   -1.999195325    3.333656656   -0.732064070
   -1.808795770    2.535921667   -7.163919233
   -1.618396215    0.966913391   -8.099454840
   -1.427996661    0.000000000   -0.772629104
   -1.237597106    1.125729693   13.271228300
   -1.047197551    5.178277255   28.962928805
   -0.856797996   11.908481084   40.497094117
   -0.666398442   20.110525619   43.987989162
   -0.475998887   28.119808956   38.569883848
   -0.285599332   34.348189337   25.621593394
   -0.095199777   37.585446926    7.593812850
    0.095199777   37.131641258  -12.578033887
    0.285599332   32.915496869  -31.189591138
    0.475998887   25.683764910  -43.353475887
    0.666398442   17.174212759  -43.850812803
    0.856797996    9.972823658  -29.441070921
    1.047197551    6.863565045   -1.573687483
    1.237597106    9.803945328   32.494710324
    1.427996661   18.947955391   61.693363152
    1.618396215   32.323794264   75.504175937
    1.808795770   46.381881901   68.547497402
    1.999195325   57.230779067   42.730513043
    2.189594880   61.979477791    6.167391932
    2.379994435   59.606939873  -30.273271064
    2.570393989   51.086490219  -57.113197346
    2.760793544   38.817825951  -69.216496183
    2.951193099   25.697236657  -66.407677609
