#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.236215464  -52.520647698
   -2.951193099    6.065697293  -33.107136704
   -2.760793544    1.658972532  -13.824479342
   -2.570393989    0.513769257    0.548740374
   -2.379994435    1.387845204    7.144003884
   -2.189594880    2.734448634    5.770545628
   -1.999195325    3.261167594   -0.703551747
   -1.808795770    2.475593067   -7.060478486
   -1.618396215    0.932794214   -7.930690753
   -1.427996661    0.000000000   -0.589286069
   -1.237597106    1.156853262   13.410640688
   -1.047197551    5.229167336   29.034275155
   -0.856797996   11.967834452   40.524435941
   -0.666398442   20.174845927   44.024195436
   -0.475998887   28.195649605   38.663038771
   -0.285599332   34.448531281   25.788604028
   -0.095199777   37.722782873    7.813166562
    0.095199777   37.311797735  -12.352717724
    0.285599332   33.135287393  -31.001718055
    0.475998887   25.934211369  -43.217029222
    0.666398442   17.446778914  -43.747896874
    0.856797996   10.262949307  -29.355094626
    1.047197551    7.166406749   -1.532389188
    1.237597106   10.104167517   32.413095064
    1.427996661   19.214061554   61.410870337
    1.618396215   32.515846483   75.022367481
    1.808795770   46.471549429   67.984253515
    1.999195325   57.219806153   42.269735054
    2.189594880   61.902095079    5.947395377
    2.379994435   59.512033552  -30.244622169
    2.570393989   51.011926649  -56.949940783
    2.760793544   38.774845593  -69.065840832
    2.951193099   25.673779277  -66.356868369
