#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.705446349  -52.175030830
   -2.951193099    6.596607841  -32.840469264
   -2.760793544    2.223345395  -13.757641349
   -2.570393989    1.072317838    0.418150283
   -2.379994435    1.908717583    6.877043424
   -2.189594880    3.194771385    5.392326397
   -1.999195325    3.637081606   -1.221529757
   -1.808795770    2.738537626   -7.727514193
   -1.618396215    1.061554759   -8.655934415
   -1.427996661    0.000000000   -1.195993500
   -1.237597106    1.066699052   13.079035594
   -1.047197551    5.106181021   29.005308395
   -0.856797996   11.860212037   40.680566103
   -0.666398442   20.100248668   44.178983900
   -0.475998887   28.138218035   38.665508961
   -0.285599332   34.373257185   25.594166561
   -0.095199777   37.597620504    7.492827695
    0.095199777   37.125131342  -12.664140124
    0.285599332   32.899838709  -31.197439620
    0.475998887   25.673853496  -43.297447407
    0.666398442   17.174815707  -43.819548767
    0.856797996    9.969947323  -29.525956800
    1.047197551    6.832916408   -1.775473713
    1.237597106    9.733204997   32.300310830
    1.427996661   18.855777474   61.685648152
    1.618396215   32.257784163   75.786158370
    1.808795770   46.393948119   69.057140395
    1.999195325   57.347290265   43.278312898
    2.189594880   62.189478159    6.576993226
    2.379994435   59.877785912  -30.042229969
    2.570393989   51.392193715  -56.960631909
    2.760793544   39.156274736  -69.012747341
    2.951193099   26.083775745  -66.114381586
