#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.130423633  -53.171529952
   -2.951193099    7.838362518  -33.568448572
   -2.760793544    3.400755217  -13.667473982
   -2.570393989    2.310510978    0.877983467
   -2.379994435    3.194376234    6.826963448
   -2.189594880    4.375273057    4.350973200
   -1.999195325    4.539717350   -2.984464979
   -1.808795770    3.288449661   -9.542793982
   -1.618396215    1.297358783  -10.064245480
   -1.427996661    0.000000000   -2.258734336
   -1.237597106    0.865532172   12.020769239
   -1.047197551    4.681891294   27.752570719
   -0.856797996   11.185079991   39.373831629
   -0.666398442   19.195482501   43.152230316
   -0.475998887   27.081921613   38.145192715
   -0.285599332   33.257491478   25.490352768
   -0.095199777   36.467378296    7.417262660
    0.095199777   35.942102841  -13.158724513
    0.285599332   31.563661752  -32.275408815
    0.475998887   24.098182420  -44.618328888
    0.666398442   15.377991032  -44.658678677
    0.856797996    8.107743001  -29.267013053
    1.047197551    5.125805801   -0.438618941
    1.237597106    8.324610870   33.965533802
    1.427996661   17.715447604   62.744294271
    1.618396215   31.226446955   75.945832270
    1.808795770   45.355566162   69.045922600
    1.999195325   56.387918777   44.343785129
    2.189594880   61.596227631    9.407129926
    2.379994435   59.951501470  -26.029215191
    2.570393989   52.219454075  -53.302648988
    2.760793544   40.527083208  -67.076951187
    2.951193099   27.627837209  -66.124432604
