#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.657738494  -51.246350622
   -2.951193099    6.704730864  -32.181439330
   -2.760793544    2.419751546  -13.499887081
   -2.570393989    1.287268518    0.373151149
   -2.379994435    2.103635530    6.730067535
   -2.189594880    3.363991278    5.267465666
   -1.999195325    3.784498383   -1.345835342
   -1.808795770    2.855721997   -7.938469324
   -1.618396215    1.128042264   -8.983893897
   -1.427996661    0.000000000   -1.560299193
   -1.237597106    1.005020205   12.801254805
   -1.047197551    5.006319959   28.872946747
   -0.856797996   11.746088076   40.637684595
   -0.666398442   19.976361075   44.087999684
   -0.475998887   27.982106148   38.394297323
   -0.285599332   34.145296206   25.105029318
   -0.095199777   37.263718833    6.884064653
    0.095199777   36.680421900  -13.194481484
    0.285599332   32.377495794  -31.467203614
    0.475998887   25.130196469  -43.266292982
    0.666398442   16.656488585  -43.630723402
    0.856797996    9.485255821  -29.409879166
    1.047197551    6.351565549   -1.875052206
    1.237597106    9.216234355   32.042547011
    1.427996661   18.291521917   61.474975392
    1.618396215   31.673353859   75.790262881
    1.808795770   45.831729198   69.257857978
    1.999195325   56.829464548   43.502765692
    2.189594880   61.705240676    6.687292966
    2.379994435   59.407637077  -29.987883649
    2.570393989   50.945632619  -56.736656832
    2.760793544   38.785732810  -68.433806345
    2.951193099   25.856844234  -65.224231611
