#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.703679105  -51.288208984
   -2.951193099    6.745379124  -32.186913391
   -2.760793544    2.464284003  -13.455017356
   -2.570393989    1.342377628    0.432159471
   -2.379994435    2.167129117    6.753484050
   -2.189594880    3.426289575    5.231592107
   -1.999195325    3.835170055   -1.426042880
   -1.808795770    2.889395156   -8.030728000
   -1.618396215    1.144544216   -9.069188336
   -1.427996661    0.000000000   -1.650447398
   -1.237597106    0.984624950   12.672587022
   -1.047197551    4.954957672   28.673579992
   -0.856797996   11.648919362   40.357607423
   -0.666398442   19.819517257   43.748257877
   -0.475998887   27.758337196   38.041539841
   -0.285599332   33.857439881   24.795785872
   -0.095199777   36.924793654    6.664970372
    0.095199777   36.310135103  -13.302333633
    0.285599332   31.996788175  -31.471072326
    0.475998887   24.756483709  -43.193806719
    0.666398442   16.300974657  -43.516323441
    0.856797996    9.152811281  -29.284949728
    1.047197551    6.041914736   -1.761662413
    1.237597106    8.926293150   32.138108012
    1.427996661   18.019043891   61.568902550
    1.618396215   31.421400669   75.920595238
    1.808795770   45.611442895   69.466956407
    1.999195325   56.657971362   43.805481613
    2.189594880   61.597769903    7.047408003
    2.379994435   59.367900002  -29.650910946
    2.570393989   50.960986925  -56.504956154
    2.760793544   38.831829169  -68.341589887
    2.951193099   25.909374542  -65.237203630
