#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.397021737  -51.955518643
   -2.951193099    6.324288251  -32.728675970
   -2.760793544    1.952937975  -13.853739846
   -2.570393989    0.776379761    0.271767773
   -2.379994435    1.601853625    6.927794569
   -2.189594880    2.927666091    5.744621691
   -1.999195325    3.457877916   -0.695714425
   -1.808795770    2.657017189   -7.272971670
   -1.618396215    1.045686248   -8.449569743
   -1.427996661    0.000000000   -1.240485713
   -1.237597106    1.044939906   12.902140572
   -1.047197551    5.049341734   28.815385923
   -0.856797996   11.770893845   40.518855021
   -0.666398442   19.981085954   44.008359035
   -0.475998887   27.981885279   38.427459700
   -0.285599332   34.165230846   25.280643704
   -0.095199777   37.330651424    7.194051690
    0.095199777   36.817582682  -12.775994214
    0.285599332   32.602443354  -30.971896382
    0.475998887   25.453677590  -42.736870976
    0.666398442   17.079584659  -43.127329453
    0.856797996    9.996824921  -28.996060700
    1.047197551    6.930468080   -1.586022725
    1.237597106    9.839083656   32.218733327
    1.427996661   18.940493104   61.576278028
    1.618396215   32.336217776   75.828908576
    1.808795770   46.492726306   69.183005263
    1.999195325   57.458204732   43.220491205
    2.189594880   62.254694738    6.129348929
    2.379994435   59.825600936  -30.801806989
    2.570393989   51.192854573  -57.695659162
    2.760793544   38.848312538  -69.394739331
    2.951193099   25.745396130  -66.081241754
