#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.232777026  -51.936103002
   -2.951193099    6.162366613  -32.720428672
   -2.760793544    1.793397430  -13.833902214
   -2.570393989    0.623644143    0.325854050
   -2.379994435    1.464101335    7.031387204
   -2.189594880    2.814482333    5.896749959
   -1.999195325    3.376784638   -0.516108796
   -1.808795770    2.610058226   -7.100633647
   -1.618396215    1.027881727   -8.321598775
   -1.427996661    0.000000000   -1.185462179
   -1.237597106    1.047241802   12.869728364
   -1.047197551    5.037114734   28.696005845
   -0.856797996   11.728629669   40.325587850
   -0.666398442   19.896691829   43.763083137
   -0.475998887   27.847900091   38.155948538
   -0.285599332   33.979082972   25.007473476
   -0.095199777   37.093992631    6.938881369
    0.095199777   36.535137399  -13.000784680
    0.285599332   32.280493747  -31.162447299
    0.475998887   25.098388736  -42.898108934
    0.666398442   16.695578767  -43.269640263
    0.856797996    9.586921130  -29.126202174
    1.047197551    6.497421049   -1.696249731
    1.237597106    9.388929685   32.154843102
    1.427996661   18.485435224   61.594142786
    1.618396215   31.894470449   75.952461959
    1.808795770   46.084405387   69.406145977
    1.999195325   57.099012522   43.504307063
    2.189594880   61.950943773    6.417875156
    2.379994435   59.573253448  -30.557508845
    2.570393989   50.980663401  -57.520742382
    2.760793544   38.662747236  -69.289075759
    2.951193099   25.574604754  -66.029003406
