#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.825685902  -53.711109285
   -2.951193099    6.444420694  -33.941421544
   -2.760793544    1.961020554  -13.747540663
   -2.570393989    0.891284456    1.191636186
   -2.379994435    1.874800909    7.565278648
   -2.189594880    3.233409664    5.471536695
   -1.999195325    3.640545018   -1.574739162
   -1.808795770    2.675709049   -7.963348127
   -1.618396215    0.991444162   -8.438142437
   -1.427996661    0.000000000   -0.682553425
   -1.237597106    1.156225094   13.497496307
   -1.047197551    5.242390866   29.109289057
   -0.856797996   11.990296658   40.579651927
   -0.666398442   20.210133615   44.128786705
   -0.475998887   28.251430295   38.776386494
   -0.285599332   34.506221553   25.682869475
   -0.095199777   37.710103571    7.177680931
    0.095199777   37.108534992  -13.680806828
    0.285599332   32.624763708  -32.805262279
    0.475998887   25.081664227  -44.855735508
    0.666398442   16.359870782  -44.423131708
    0.856797996    9.175657654  -28.630075594
    1.047197551    6.326591719    0.246237081
    1.237597106    9.620228011   34.196493064
    1.427996661   18.976831400   62.110450286
    1.618396215   32.273355652   74.347930764
    1.808795770   46.024990525   66.755373223
    1.999195325   56.593968800   41.862127792
    2.189594880   61.350537301    7.213051094
    2.379994435   59.337368190  -27.681853554
    2.570393989   51.341960858  -54.434924544
    2.760793544   39.469198543  -67.871482858
    2.951193099   26.435500271  -66.761231842
