#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.815621454  -52.013434709
   -2.951193099    6.727032683  -32.795342247
   -2.760793544    2.351644900  -13.822817920
   -2.570393989    1.182099830    0.295633605
   -2.379994435    1.995079189    6.757584502
   -2.189594880    3.261295053    5.301024344
   -1.999195325    3.688048597   -1.300122106
   -1.808795770    2.773893163   -7.816724808
   -1.618396215    1.078949133   -8.754923174
   -1.427996661    0.000000000   -1.278055290
   -1.237597106    1.054851039   13.034633681
   -1.047197551    5.088669946   28.981400057
   -0.856797996   11.836005846   40.621334404
   -0.666398442   20.056294907   44.020290680
   -0.475998887   28.051549115   38.371461113
   -0.285599332   34.218577855   25.177101891
   -0.095199777   37.356219254    7.007066239
    0.095199777   36.790658523  -13.147404893
    0.285599332   32.478486656  -31.621473243
    0.475998887   25.179525282  -43.641439435
    0.666398442   16.622084882  -44.095095380
    0.856797996    9.370236505  -29.747980297
    1.047197551    6.197504980   -1.923778573
    1.237597106    9.081839830   32.292356313
    1.427996661   18.222916049   61.896389670
    1.618396215   31.688796358   76.240908013
    1.808795770   45.930325762   69.688359858
    1.999195325   57.010332147   43.950438377
    2.189594880   61.974229839    7.164518597
    2.379994435   59.761937521  -29.589219008
    2.570393989   51.351909204  -56.614467317
    2.760793544   39.176081535  -68.724639347
    2.951193099   26.154573743  -65.872703931
