#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.089594760  -52.016792790
   -2.951193099    5.997567152  -32.861715318
   -2.760793544    1.600741036  -13.973883465
   -2.570393989    0.411606103    0.273271044
   -2.379994435    1.255985261    7.127836649
   -2.189594880    2.639330465    6.136630379
   -1.999195325    3.255659616   -0.205962079
   -1.808795770    2.546626303   -6.822105532
   -1.618396215    1.008120635   -8.152349578
   -1.427996661    0.000000000   -1.148687330
   -1.237597106    1.043548957   12.798923808
   -1.047197551    5.013697334   28.566467678
   -0.856797996   11.678899984   40.183933848
   -0.666398442   19.821297837   43.635983199
   -0.475998887   27.749993361   38.042286812
   -0.285599332   33.859334557   24.884435434
   -0.095199777   36.948090692    6.781064179
    0.095199777   36.355348281  -13.200345387
    0.285599332   32.059992092  -31.387620960
    0.475998887   24.834658181  -43.124437338
    0.666398442   16.389976251  -43.484195036
    0.856797996    9.241894620  -29.327929937
    1.047197551    6.115906551   -1.876363794
    1.237597106    8.977943279   32.032104703
    1.427996661   18.060979706   61.582460115
    1.618396215   31.481730314   76.087043708
    1.808795770   45.710535598   69.670030120
    1.999195325   56.782692060   43.829606410
    2.189594880   61.696031271    6.723851415
    2.379994435   59.370555003  -30.321857154
    2.570393989   50.815191674  -57.367153501
    2.760793544   38.519403823  -69.211816906
    2.951193099   25.438944198  -66.028884927
