#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.255105235  -52.576552611
   -2.951193099    6.077449830  -33.136249333
   -2.760793544    1.665981324  -13.849098343
   -2.570393989    0.518561663    0.550026695
   -2.379994435    1.398382895    7.200215203
   -2.189594880    2.760609786    5.867518214
   -1.999195325    3.304922107   -0.630419953
   -1.808795770    2.525212255   -7.083070202
   -1.618396215    0.967066801   -8.070306463
   -1.427996661    0.000000000   -0.804199718
   -1.237597106    1.114528450   13.186715691
   -1.047197551    5.147166227   28.840243239
   -0.856797996   11.851918890   40.355409733
   -0.666398442   20.027258174   43.853720488
   -0.475998887   28.014406598   38.476795823
   -0.285599332   34.231744493   25.602487874
   -0.095199777   37.474038767    7.665344617
    0.095199777   37.042020662  -12.426058188
    0.285599332   32.859720123  -30.994497693
    0.475998887   25.665138381  -43.167575804
    0.666398442   17.186210886  -43.722439623
    0.856797996   10.001548571  -29.396655521
    1.047197551    6.893005264   -1.607809494
    1.237597106    9.821998822   32.415981147
    1.427996661   18.950600924   61.617463168
    1.618396215   32.315612542   75.470062485
    1.808795770   46.372542878   68.568221708
    1.999195325   57.229585617   42.789657091
    2.189594880   61.990758287    6.232582266
    2.379994435   59.628809595  -30.231976458
    2.570393989   51.112644355  -57.111403512
    2.760793544   38.840433192  -69.255616081
    2.951193099   25.709026546  -66.481361995
