#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.070898838  -53.117299168
   -2.951193099    7.787858496  -33.527252819
   -2.760793544    3.357223480  -13.632624278
   -2.570393989    2.273864804    0.917710734
   -2.379994435    3.165963717    6.873941652
   -2.189594880    4.355796459    4.395366483
   -1.999195325    4.527411317   -2.955117203
   -1.808795770    3.280001977   -9.529527639
   -1.618396215    1.291258817  -10.048082640
   -1.427996661    0.000000000   -2.203760087
   -1.237597106    0.882520954   12.149231103
   -1.047197551    4.731837674   27.971529722
   -0.856797996   11.284526836   39.670576718
   -0.666398442   19.355689981   43.485093769
   -0.475998887   27.304049212   38.451776178
   -0.285599332   33.530033804   25.703002261
   -0.095199777   36.767073828    7.484420876
    0.095199777   36.239246117  -13.250341840
    0.285599332   31.830813357  -32.487150589
    0.475998887   24.319638324  -44.871196504
    0.666398442   15.554283485  -44.867338368
    0.856797996    8.252803459  -29.382959784
    1.047197551    5.257066294   -0.474332835
    1.237597106    8.451976584   33.948117236
    1.427996661   17.835358956   62.674322123
    1.618396215   31.324554525   75.785476408
    1.808795770   45.415320953   68.810855743
    1.999195325   56.399992893   44.089842231
    2.189594880   61.563263983    9.198110295
    2.379994435   59.886457625  -26.152387417
    2.570393989   52.139693536  -53.335727144
    2.760793544   40.447642553  -67.045904861
    2.951193099   27.557369796  -66.067040364
