#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.400347601  -52.379638952
   -2.951193099    6.258816631  -32.958469261
   -2.760793544    1.875816214  -13.734999538
   -2.570393989    0.739594087    0.547951457
   -2.379994435    1.605081762    7.053704082
   -2.189594880    2.926944679    5.600672685
   -1.999195325    3.414712530   -0.941177095
   -1.808795770    2.579137661   -7.343628280
   -1.618396215    0.981678067   -8.213567737
   -1.427996661    0.000000000   -0.813752712
   -1.237597106    1.123465512   13.285183233
   -1.047197551    5.181402022   29.001124414
   -0.856797996   11.918670026   40.529654281
   -0.666398442   20.124690273   43.996042917
   -0.475998887   28.132715793   38.550337237
   -0.285599332   34.355410899   25.585237419
   -0.095199777   37.585409058    7.558427902
    0.095199777   37.126067420  -12.597822135
    0.285599332   32.908258041  -31.185914021
    0.475998887   25.679793393  -43.321379188
    0.666398442   17.179507876  -43.783885680
    0.856797996    9.994378749  -29.336588496
    1.047197551    6.907591316   -1.445593976
    1.237597106    9.871875238   32.611164064
    1.427996661   19.033439093   61.756005324
    1.618396215   32.414069298   75.492620112
    1.808795770   46.464148514   68.482478637
    1.999195325   57.299517139   42.663546496
    2.189594880   62.039372874    6.148196112
    2.379994435   59.669447847  -30.225907505
    2.570393989   51.163209173  -57.015097300
    2.760793544   38.915538157  -69.097900635
    2.951193099   25.817371617  -66.292953711
