#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.643089664  -52.392047736
   -2.951193099    7.513650748  -32.757128465
   -2.760793544    3.195651316  -13.271186645
   -2.570393989    2.141035336    0.872158944
   -2.379994435    3.010011454    6.717116657
   -2.189594880    4.182619552    4.390995802
   -1.999195325    4.373679140   -2.759613255
   -1.808795770    3.174356608   -9.248603157
   -1.618396215    1.240153917   -9.784139968
   -1.427996661    0.000000000   -1.938462871
   -1.237597106    0.941091741   12.493938384
   -1.047197551    4.869272347   28.440567695
   -0.856797996   11.523077788   40.248007232
   -0.666398442   19.712613896   44.141927164
   -0.475998887   27.796213294   39.215688160
   -0.285599332   34.186270155   26.662849435
   -0.095199777   37.633855492    8.724471366
    0.095199777   37.369569379  -11.758206157
    0.285599332   33.254552622  -30.956422445
    0.475998887   26.010575248  -43.669754240
    0.666398442   17.414118286  -44.354383986
    0.856797996   10.133928951  -29.677851930
    1.047197551    7.023633922   -1.323634422
    1.237597106   10.045096415   33.053333365
    1.427996661   19.291150145   62.154021061
    1.618396215   32.720941806   75.619308269
    1.808795770   46.777051532   68.489585899
    1.999195325   57.634694423   42.979717726
    2.189594880   62.489457467    7.073466213
    2.379994435   60.343964373  -28.837568815
    2.570393989   52.103853463  -55.687318811
    2.760793544   40.060603710  -68.309265999
    2.951193099   27.051590356  -66.095562657
