#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.559882016  -51.332555628
   -2.951193099    6.593978869  -32.235170038
   -2.760793544    2.300561291  -13.536151336
   -2.570393989    1.163306238    0.361401158
   -2.379994435    1.981533782    6.764064724
   -2.189594880    3.254157844    5.362612734
   -1.999195325    3.698258327   -1.197513416
   -1.808795770    2.800471158   -7.768351672
   -1.618396215    1.104008476   -8.833693048
   -1.427996661    0.000000000   -1.463480606
   -1.237597106    1.017325793   12.832192475
   -1.047197551    5.019152178   28.850480379
   -0.856797996   11.752148568   40.594910507
   -0.666398442   19.975776332   44.066857956
   -0.475998887   27.982495584   38.428900211
   -0.285599332   34.158884348   25.207793666
   -0.095199777   37.302753648    7.043930214
    0.095199777   36.753573419  -13.001992201
    0.285599332   32.488419147  -31.267973678
    0.475998887   25.277948317  -43.082651194
    0.666398442   16.836182740  -43.482763977
    0.856797996    9.688405080  -29.314833140
    1.047197551    6.567068067   -1.841666157
    1.237597106    9.432533157   32.018812700
    1.427996661   18.499019072   61.407770464
    1.618396215   31.864977967   75.690311945
    1.808795770   46.001246546   69.122848035
    1.999195325   56.969094694   43.321045255
    2.189594880   61.805398407    6.454772340
    2.379994435   59.460020789  -30.252732358
    2.570393989   50.947669554  -56.994229677
    2.760793544   38.742850702  -68.643385129
    2.951193099   25.780412318  -65.367135140
