#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.678236635  -51.348380504
   -2.951193099    6.709081088  -32.239488563
   -2.760793544    2.419295135  -13.492111899
   -2.570393989    1.292336737    0.417335171
   -2.379994435    2.116592531    6.763449994
   -2.189594880    3.379872708    5.264735068
   -1.999195325    3.796936084   -1.373986723
   -1.808795770    2.862436772   -7.965441372
   -1.618396215    1.130753371   -8.997273725
   -1.427996661    0.000000000   -1.578187243
   -1.237597106    0.998045798   12.741148038
   -1.047197551    4.981023157   28.738301783
   -0.856797996   11.687190641   40.421955913
   -0.666398442   19.870418953   43.817445217
   -0.475998887   27.823245494   38.120014368
   -0.285599332   33.938288334   24.884456927
   -0.095199777   37.023163662    6.759159428
    0.095199777   36.426168616  -13.212869552
    0.285599332   32.128406203  -31.398691374
    0.475998887   24.899519421  -43.147067726
    0.666398442   16.450335167  -43.495838312
    0.856797996    9.304009037  -29.284555885
    1.047197551    6.191802344   -1.775045933
    1.237597106    9.072361520   32.110780199
    1.427996661   18.157961909   61.519523749
    1.618396215   31.548009082   75.839900867
    1.808795770   45.719497843   69.353902414
    1.999195325   56.742273697   43.672240954
    2.189594880   61.656370801    6.914340432
    2.379994435   59.402628557  -29.766144272
    2.570393989   50.976013311  -56.596411259
    2.760793544   38.831282186  -68.414834878
    2.951193099   25.895820233  -65.301694399
