#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.216807471  -51.865703925
   -2.951193099    6.148368280  -32.766033474
   -2.760793544    1.764354183  -13.936131623
   -2.570393989    0.576882010    0.252213531
   -2.379994435    1.412015070    7.051968007
   -2.189594880    2.776377619    6.013566049
   -1.999195325    3.365649463   -0.365566721
   -1.808795770    2.623580373   -7.007821609
   -1.618396215    1.047967878   -8.355492710
   -1.427996661    0.000000000   -1.363920488
   -1.237597106    1.001578762   12.573011507
   -1.047197551    4.927684377   28.329477705
   -0.856797996   11.546813385   39.937462539
   -0.666398442   19.641847836   43.386437546
   -0.475998887   27.523615343   37.801108462
   -0.285599332   33.588930587   24.665531980
   -0.095199777   36.639248054    6.597977080
    0.095199777   36.015890307  -13.338171490
    0.285599332   31.698810510  -31.478867554
    0.475998887   24.459925361  -43.178111136
    0.666398442   16.007372237  -43.516560210
    0.856797996    8.854081941  -29.352058879
    1.047197551    5.724381348   -1.889377191
    1.237597106    8.586868963   32.055221288
    1.427996661   17.680879927   61.680505947
    1.618396215   31.130197433   76.291822904
    1.808795770   45.408774580   69.984466418
    1.999195325   56.549015223   44.222070222
    2.189594880   61.540354072    7.140487499
    2.379994435   59.292407210  -29.932216977
    2.570393989   50.806137614  -57.034941339
    2.760793544   38.567463570  -68.944694772
    2.951193099   25.532073423  -65.822264033
