#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.664375788  -52.251373963
   -2.951193099    6.539304927  -32.905396928
   -2.760793544    2.160821886  -13.737892807
   -2.570393989    1.017036162    0.470003086
   -2.379994435    1.857871299    6.872617354
   -2.189594880    3.135348077    5.322978344
   -1.999195325    3.564756726   -1.263516168
   -1.808795770    2.668941729   -7.642814462
   -1.618396215    1.020177458   -8.447794841
   -1.427996661    0.000000000   -0.982811287
   -1.237597106    1.095615002   13.162208150
   -1.047197551    5.133737562   28.920571439
   -0.856797996   11.861251042   40.516196260
   -0.666398442   20.073853961   44.086150419
   -0.475998887   28.110533509   38.764431501
   -0.285599332   34.384511992   25.907214870
   -0.095199777   37.681622804    7.933649607
    0.095199777   37.292604957  -12.243763261
    0.285599332   33.134605268  -30.918138493
    0.475998887   25.946037574  -43.170536623
    0.666398442   17.463558791  -43.741795079
    0.856797996   10.277622618  -29.380719789
    1.047197551    7.174683882   -1.569848096
    1.237597106   10.106254218   32.390256262
    1.427996661   19.215418893   61.430468680
    1.618396215   32.526898222   75.107893912
    1.808795770   46.506279233   68.148530198
    1.999195325   57.293208914   42.510194287
    2.189594880   62.027199351    6.245963912
    2.379994435   59.697428827  -29.914134874
    2.570393989   51.261188704  -56.612537150
    2.760793544   39.087531192  -68.738643431
    2.951193099   26.046873226  -66.050908973
