#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.652036804  -51.350691378
   -2.951193099    6.684848066  -32.209223287
   -2.760793544    2.404947592  -13.418800842
   -2.570393989    1.293415376    0.500713967
   -2.379994435    2.130395785    6.810098370
   -2.189594880    3.396763210    5.252761033
   -1.999195325    3.807145700   -1.424429158
   -1.808795770    2.862755579   -8.010369406
   -1.618396215    1.126047376   -8.998583594
   -1.427996661    0.000000000   -1.524635001
   -1.237597106    1.012375024   12.837729658
   -1.047197551    5.016067826   28.858198059
   -0.856797996   11.745802922   40.549524616
   -0.666398442   19.953200902   43.944607400
   -0.475998887   27.929810641   38.244277751
   -0.285599332   34.067704840   25.001284971
   -0.095199777   37.172732709    6.852857226
    0.095199777   36.588758489  -13.172856117
    0.285599332   32.290675742  -31.444526514
    0.475998887   25.043770096  -43.287481137
    0.666398442   16.560743464  -43.700536024
    0.856797996    9.373544826  -29.496618820
    1.047197551    6.224051410   -1.947264526
    1.237597106    9.076339810   31.985645101
    1.427996661   18.140341515   61.414132531
    1.618396215   31.509793715   75.729585075
    1.808795770   45.660136261   69.249729895
    1.999195325   56.666724679   43.616357236
    2.189594880   61.577489547    6.938916420
    2.379994435   59.335187186  -29.674516172
    2.570393989   50.927848386  -56.493714823
    2.760793544   38.798976647  -68.353852421
    2.951193099   25.869818925  -65.291307675
