#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.067547149  -52.209762210
   -2.951193099    5.947561989  -32.962918217
   -2.760793544    1.538741481  -14.002402136
   -2.570393989    0.348312112    0.283520124
   -2.379994435    1.195697522    7.147166819
   -2.189594880    2.582451282    6.155120221
   -1.999195325    3.202945740   -0.176698868
   -1.808795770    2.502304869   -6.758732954
   -1.618396215    0.980602758   -8.036063062
   -1.427996661    0.000000000   -0.975614283
   -1.237597106    1.081065664   13.017782359
   -1.047197551    5.095579466   28.810443845
   -0.856797996   11.807740428   40.430015457
   -0.666398442   19.995675479   43.866484197
   -0.475998887   27.966049782   38.249662754
   -0.285599332   34.112634712   25.069431129
   -0.095199777   37.234540377    6.945022110
    0.095199777   36.670599810  -13.062246047
    0.285599332   32.398330932  -31.284222707
    0.475998887   25.189033737  -43.058128286
    0.666398442   16.754237944  -43.442425758
    0.856797996    9.613495892  -29.287781830
    1.047197551    6.496324054   -1.822055463
    1.237597106    9.369511608   32.091795893
    1.427996661   18.461702430   61.612678514
    1.618396215   31.881745725   76.044089912
    1.808795770   46.092805163   69.525251674
    1.999195325   57.127400909   43.582912499
    2.189594880   61.985772134    6.399713773
    2.379994435   59.593839492  -30.688525555
    2.570393989   50.967386772  -57.739962481
    2.760793544   38.602739405  -69.555151661
    2.951193099   25.462304113  -66.309150086
