#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.434855979  -52.397659305
   -2.951193099    7.308614521  -32.730100219
   -2.760793544    2.995815662  -13.242759995
   -2.570393989    1.948915204    0.932040734
   -2.379994435    2.835400490    6.844339876
   -2.189594880    4.038789067    4.581854080
   -1.999195325    4.269085138   -2.548208584
   -1.808795770    3.108564495   -9.058833555
   -1.618396215    1.207958281   -9.619489650
   -1.427996661    0.000000000   -1.759187959
   -1.237597106    0.981396191   12.743983225
   -1.047197551    4.967299483   28.798749591
   -0.856797996   11.700597327   40.722966993
   -0.666398442   19.991161657   44.724869369
   -0.475998887   28.195308103   39.894438221
   -0.285599332   34.722912395   27.423066239
   -0.095199777   38.320996216    9.535857326
    0.095199777   38.212089102  -10.950396656
    0.285599332   34.244862345  -30.225769013
    0.475998887   27.126762977  -43.089436205
    0.666398442   18.622191458  -43.977621003
    0.856797996   11.392411958  -29.529493854
    1.047197551    8.288315210   -1.408829179
    1.237597106   11.271308070   32.731636778
    1.427996661   20.432835011   61.584223554
    1.618396215   33.729529106   74.789468942
    1.808795770   47.603952622   67.417425304
    1.999195325   58.240276349   41.745605776
    2.189594880   62.856278488    5.828613498
    2.379994435   60.487344484  -29.911554367
    2.570393989   52.070890116  -56.449595713
    2.760793544   39.915953757  -68.724565457
    2.951193099   26.855537003  -66.239996999
