#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.596313940  -52.246212458
   -2.951193099    6.472282005  -32.896359394
   -2.760793544    2.096151330  -13.720632501
   -2.570393989    0.955656454    0.488457529
   -2.379994435    1.799681204    6.890810604
   -2.189594880    3.081548924    5.356278672
   -1.999195325    3.520389170   -1.193490627
   -1.808795770    2.641415578   -7.539126728
   -1.618396215    1.011901997   -8.359785113
   -1.427996661    0.000000000   -0.997815979
   -1.237597106    1.076084910   12.963987813
   -1.047197551    5.056495374   28.516782421
   -0.856797996   11.691469483   39.965403641
   -0.666398442   19.794205016   43.506631195
   -0.475998887   27.728042071   38.284528723
   -0.285599332   33.927471069   25.615347611
   -0.095199777   37.189106811    7.853028951
    0.095199777   36.802289848  -12.146656374
    0.285599332   32.674960950  -30.702113675
    0.475998887   25.534522642  -42.887038811
    0.666398442   17.109652499  -43.422405955
    0.856797996    9.985997271  -29.047494160
    1.047197551    6.945364704   -1.252602471
    1.237597106    9.932377653   32.649487642
    1.427996661   19.082186919   61.595638277
    1.618396215   32.415291394   75.173433176
    1.808795770   46.400094096   68.149231446
    1.999195325   57.185322516   42.501705795
    2.189594880   61.920226646    6.268869240
    2.379994435   59.598265448  -29.856099718
    2.570393989   51.174293396  -56.546096808
    2.760793544   39.011583400  -68.692362182
    2.951193099   25.976931432  -66.032057137
