#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.128356703  -52.512921876
   -2.951193099    5.969528644  -32.974223272
   -2.760793544    1.600005744  -13.576119429
   -2.570393989    0.501275367    0.767730223
   -2.379994435    1.401559971    7.192373081
   -2.189594880    2.738890130    5.642822497
   -1.999195325    3.234594846   -0.866784229
   -1.808795770    2.427943671   -7.094532174
   -1.618396215    0.895762748   -7.782573956
   -1.427996661    0.000000000   -0.368685632
   -1.237597106    1.190334685   13.518975182
   -1.047197551    5.260895351   28.901689126
   -0.856797996   11.950536189   40.159536012
   -0.666398442   20.075380705   43.558622040
   -0.475998887   28.011317371   38.270325919
   -0.285599332   34.206353050   25.595055050
   -0.095199777   37.464802439    7.844749272
    0.095199777   37.075426423  -12.167770195
    0.285599332   32.939269904  -30.777869000
    0.475998887   25.776627738  -43.044472012
    0.666398442   17.313774931  -43.657426244
    0.856797996   10.138862851  -29.343535180
    1.047197551    7.035559343   -1.612082634
    1.237597106    9.945625107   32.200126088
    1.427996661   18.999896795   61.049256502
    1.618396215   32.223746090   74.594951100
    1.808795770   46.105581641   67.675677890
    1.999195325   56.821135601   42.262270635
    2.189594880   61.534620367    6.276790134
    2.379994435   59.227446737  -29.735427256
    2.570393989   50.820943011  -56.508688539
    2.760793544   38.646815450  -68.850001055
    2.951193099   25.566214105  -66.330893991
