#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.685302512  -51.579175767
   -2.951193099    6.674583623  -32.457052152
   -2.760793544    2.342655727  -13.716694842
   -2.570393989    1.176266589    0.237038042
   -2.379994435    1.976832660    6.701541382
   -2.189594880    3.242843365    5.352240900
   -1.999195325    3.688200334   -1.178644731
   -1.808795770    2.794821264   -7.744084381
   -1.618396215    1.102252558   -8.818872562
   -1.427996661    0.000000000   -1.460341119
   -1.237597106    1.017269512   12.828845654
   -1.047197551    5.018466086   28.847561602
   -0.856797996   11.751518949   40.598791440
   -0.666398442   19.976911105   44.081198976
   -0.475998887   27.987432313   38.453157223
   -0.285599332   34.169136701   25.237461185
   -0.095199777   37.318974389    7.075657165
    0.095199777   36.776411911  -12.963893127
    0.285599332   32.520033592  -31.212541210
    0.475998887   25.322575138  -43.001341339
    0.666398442   16.898749599  -43.378062363
    0.856797996    9.772350424  -29.197944976
    1.047197551    6.673845758   -1.719562859
    1.237597106    9.563560713   32.153079941
    1.427996661   18.658064676   61.569121923
    1.618396215   32.057801484   75.881149753
    1.808795770   46.231423766   69.316516567
    1.999195325   57.232560530   43.467143364
    2.189594880   62.088162969    6.504253972
    2.379994435   59.741145635  -30.320216866
    2.570393989   51.205923169  -57.162621466
    2.760793544   38.962563674  -68.873804008
    2.951193099   25.953658851  -65.619693718
