#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.241637728  -55.031594271
   -2.951193099    5.667684811  -34.680957130
   -2.760793544    1.087180121  -14.048798599
   -2.570393989    0.000000000    1.308829310
   -2.379994435    1.049945334    8.144649036
   -2.189594880    2.562546541    6.490553713
   -1.999195325    3.194326301   -0.267402029
   -1.808795770    2.488731351   -6.586931980
   -1.618396215    1.059879025   -7.157088057
   -1.427996661    0.298876001    0.448916910
   -1.237597106    1.658782780   14.499918197
   -1.047197551    5.927913399   30.025273225
   -0.856797996   12.846032341   41.453307509
   -0.666398442   21.234038486   45.032498951
   -0.475998887   29.459937638   39.824763877
   -0.285599332   35.938942196   26.995406593
   -0.095199777   39.423430053    8.795318138
    0.095199777   39.152521475  -11.867231064
    0.285599332   35.012754807  -31.065892944
    0.475998887   27.766744616  -43.535613395
    0.666398442   19.234299958  -43.787985648
    0.856797996   12.101657043  -28.714135122
    1.047197551    9.185752945   -0.320371329
    1.237597106   12.355431543   33.516078881
    1.427996661   21.594652196   61.573971443
    1.618396215   34.802053410   73.904766415
    1.808795770   48.451968370   66.050036069
    1.999195325   58.826783665   40.461312489
    2.189594880   63.231810944    4.914893456
    2.379994435   60.708957653  -30.677487413
    2.570393989   52.117217805  -57.606518073
    2.760793544   39.669815742  -70.657343455
    2.951193099   26.171854250  -68.825953315
