#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.767983513  -51.279297564
   -2.951193099    6.812645403  -32.159089884
   -2.760793544    2.539037188  -13.405116905
   -2.570393989    1.425867482    0.468671721
   -2.379994435    2.252226473    6.730744043
   -2.189594880    3.499439160    5.132627743
   -1.999195325    3.884165331   -1.570851558
   -1.808795770    2.911076271   -8.161532602
   -1.618396215    1.147143600   -9.129408784
   -1.427996661    0.000000000   -1.612281164
   -1.237597106    1.000979398   12.806638894
   -1.047197551    5.004266918   28.883901837
   -0.856797996   11.743396918   40.619621558
   -0.666398442   19.966852352   44.039745577
   -0.475998887   27.962364038   38.344648794
   -0.285599332   34.118597209   25.091446954
   -0.095199777   37.239030367    6.923367771
    0.095199777   36.666245120  -13.126269805
    0.285599332   32.374692485  -31.422504914
    0.475998887   25.129781245  -43.288220297
    0.666398442   16.644750619  -43.720237988
    0.856797996    9.452518427  -29.528873033
    1.047197551    6.296400291   -1.983316886
    1.237597106    9.142247741   31.955194799
    1.427996661   18.201589367   61.396185285
    1.618396215   31.569010515   75.725838224
    1.808795770   45.719781951   69.257076328
    1.999195325   56.728492441   43.630770347
    2.189594880   61.642598158    6.959680044
    2.379994435   59.405178764  -29.643090343
    2.570393989   51.005291149  -56.446119898
    2.760793544   38.887178288  -68.289027790
    2.951193099   25.971536590  -65.216055541
