#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.144123564  -52.011002189
   -2.951193099    6.054724720  -32.841432527
   -2.760793544    1.661849432  -13.955260578
   -2.570393989    0.474466423    0.270475655
   -2.379994435    1.315030905    7.089913320
   -2.189594880    2.687724491    6.064609397
   -1.999195325    3.288334746   -0.294934972
   -1.808795770    2.562815564   -6.901680119
   -1.618396215    1.012082670   -8.197264839
   -1.427996661    0.000000000   -1.143545335
   -1.237597106    1.049611233   12.857110916
   -1.047197551    5.035338017   28.670149921
   -0.856797996   11.723552854   40.319641826
   -0.666398442   19.893704142   43.789885833
   -0.475998887   27.852606790   38.204753275
   -0.285599332   33.993282860   25.051129665
   -0.095199777   37.114027414    6.950500863
    0.095199777   36.553552140  -13.031322691
    0.285599332   32.289748593  -31.226845967
    0.475998887   25.093257931  -42.984474034
    0.666398442   16.672047064  -43.379995173
    0.856797996    9.539208174  -29.274057261
    1.047197551    6.417671342   -1.884996387
    1.237597106    9.271488010   31.954117254
    1.427996661   18.333154070   61.437697547
    1.618396215   31.721106740   75.891411447
    1.808795770   45.909958254   69.451896659
    1.999195325   56.941034796   43.621654345
    2.189594880   61.817859532    6.551867666
    2.379994435   59.463985214  -30.447246367
    2.570393989   50.888975530  -57.448855359
    2.760793544   38.581082975  -69.258115151
    2.951193099   25.494561677  -66.046528716
