#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.685949553  -52.624549017
   -2.951193099    5.516187922  -32.984514750
   -2.760793544    1.152030027  -13.511428366
   -2.570393989    0.073132026    0.914453101
   -2.379994435    1.011183226    7.445943101
   -2.189594880    2.407936552    6.011320693
   -1.999195325    2.982742396   -0.413173539
   -1.808795770    2.265745376   -6.617989133
   -1.618396215    0.821103892   -7.350160563
   -1.427996661    0.000000000   -0.022617903
   -1.237597106    1.247343112   13.770936301
   -1.047197551    5.358205073   29.075087269
   -0.856797996   12.074975716   40.273125877
   -0.666398442   20.216601180   43.620945323
   -0.475998887   28.159716056   38.282224510
   -0.285599332   34.352572310   25.560945308
   -0.095199777   37.601611337    7.782908517
    0.095199777   37.200502343  -12.224475389
    0.285599332   33.056822956  -30.796267779
    0.475998887   25.895885438  -43.007325296
    0.666398442   17.444945125  -43.572898923
    0.856797996   10.288572353  -29.239348901
    1.047197551    7.204256604   -1.523300802
    1.237597106   10.127163162   32.240881200
    1.427996661   19.182322854   61.012661514
    1.618396215   32.389573881   74.452037610
    1.808795770   46.231854112   67.399087986
    1.999195325   56.880914417   41.841096313
    2.189594880   61.502078800    5.735752317
    2.379994435   59.085771987  -30.326756207
    2.570393989   50.569551664  -57.054611987
    2.760793544   38.302746064  -69.267473425
    2.951193099   25.158074440  -66.586065915
