#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.293002590  -51.911014865
   -2.951193099    6.226881530  -32.702192599
   -2.760793544    1.860005683  -13.831375698
   -2.570393989    0.688783460    0.307184935
   -2.379994435    1.523521039    6.989968837
   -2.189594880    2.864026474    5.835200142
   -1.999195325    3.413254871   -0.590208831
   -1.808795770    2.632185482   -7.174898100
   -1.618396215    1.037015679   -8.381714377
   -1.427996661    0.000000000   -1.220085198
   -1.237597106    1.043463569   12.864486125
   -1.047197551    5.034875544   28.716187351
   -0.856797996   11.732006312   40.362854509
   -0.666398442   19.908127723   43.809278940
   -0.475998887   27.868531963   38.205644387
   -0.285599332   34.009264636   25.057634990
   -0.095199777   37.133612838    6.987450011
    0.095199777   36.583693793  -12.955936461
    0.285599332   32.337047929  -31.123717437
    0.475998887   25.161545354  -42.867979823
    0.666398442   16.763507581  -43.250170888
    0.856797996    9.657497280  -29.118055892
    1.047197551    6.568576887   -1.698047929
    1.237597106    9.459061030   32.146478510
    1.427996661   18.553656334   61.582873602
    1.618396215   31.960447806   75.940124066
    1.808795770   46.147907693   69.392083438
    1.999195325   57.159580766   43.487343046
    2.189594880   62.008093383    6.399451065
    2.379994435   59.627152759  -30.572211416
    2.570393989   51.032665516  -57.524980934
    2.760793544   38.715278876  -69.279163235
    2.951193099   25.630228066  -66.007437777
