#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.882105396  -52.146646459
   -2.951193099    5.789571707  -32.642269231
   -2.760793544    1.480057243  -13.280521652
   -2.570393989    0.432348604    1.003481215
   -2.379994435    1.370064079    7.347925927
   -2.189594880    2.729559162    5.723429545
   -1.999195325    3.235685797   -0.832408128
   -1.808795770    2.433420854   -7.079872655
   -1.618396215    0.902160534   -7.790376529
   -1.427996661    0.000000000   -0.434815586
   -1.237597106    1.168207194   13.346449142
   -1.047197551    5.192936126   28.590501201
   -0.856797996   11.809653852   39.707831384
   -0.666398442   19.836743006   42.989482930
   -0.475998887   27.655900130   37.620535019
   -0.285599332   33.722710351   24.906784253
   -0.095199777   36.849874803    7.163541537
    0.095199777   36.335094921  -12.795147314
    0.285599332   32.087912029  -31.310591546
    0.475998887   24.834947749  -43.457223044
    0.666398442   16.305420206  -43.944705272
    0.856797996    9.086969256  -29.514292017
    1.047197551    5.961151618   -1.677953861
    1.237597106    8.868180075   32.235704141
    1.427996661   17.939488860   61.195733817
    1.618396215   31.203079740   74.869327833
    1.808795770   45.150248385   68.088120657
    1.999195325   55.956707806   42.800718970
    2.189594880   60.781479636    6.898108966
    2.379994435   58.595368950  -29.096853297
    2.570393989   50.306847213  -55.917446475
    2.760793544   38.237558834  -68.343221907
    2.951193099   25.245239277  -65.907466607
