#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.849358192  -51.507536522
   -2.951193099    6.853143769  -32.359148863
   -2.760793544    2.545030791  -13.565670797
   -2.570393989    1.406265476    0.361791877
   -2.379994435    2.218234713    6.685804894
   -2.189594880    3.462535169    5.143592199
   -1.999195325    3.853169614   -1.524208960
   -1.808795770    2.890419984   -8.103485115
   -1.618396215    1.137366639   -9.075464532
   -1.427996661    0.000000000   -1.563929413
   -1.237597106    1.010254924   12.855900387
   -1.047197551    5.023622013   28.939975959
   -0.856797996   11.774297949   40.683426042
   -0.666398442   20.010533313   44.108673913
   -0.475998887   28.019587316   38.416946553
   -0.285599332   34.190241405   25.170648188
   -0.095199777   37.327338488    7.020262674
    0.095199777   36.776149840  -12.994798528
    0.285599332   32.514277527  -31.241320844
    0.475998887   25.308878794  -43.056965325
    0.666398442   16.871100587  -43.462161805
    0.856797996    9.727367798  -29.286685676
    1.047197551    6.612419970   -1.800024595
    1.237597106    9.485655375   32.057388526
    1.427996661   18.557091876   61.422858401
    1.618396215   31.924095239   75.697268903
    1.808795770   46.065508095   69.187617649
    1.999195325   57.057198227   43.519051994
    2.189594880   61.945430284    6.797849672
    2.379994435   59.672397901  -29.854874388
    2.570393989   51.228648084  -56.692388763
    2.760793544   39.062336554  -68.546394287
    2.951193099   26.098370611  -65.464482067
