#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.772009241  -51.376669708
   -2.951193099    6.794213838  -32.281528587
   -2.760793544    2.500534064  -13.483908236
   -2.570393989    1.378251931    0.453801955
   -2.379994435    2.206350056    6.762171193
   -2.189594880    3.461871137    5.187716784
   -1.999195325    3.858228605   -1.503579687
   -1.808795770    2.898284849   -8.092372768
   -1.618396215    1.145438836   -9.086315477
   -1.427996661    0.000000000   -1.642763245
   -1.237597106    0.984341211   12.661093112
   -1.047197551    4.947969806   28.619079899
   -0.856797996   11.628453536   40.282106473
   -0.666398442   19.786866640   43.710095036
   -0.475998887   27.726502325   38.099336948
   -0.285599332   33.846848195   24.962705803
   -0.095199777   36.951671871    6.881594514
    0.095199777   36.373338603  -13.153119578
    0.285599332   32.072386475  -31.500309417
    0.475998887   24.806029207  -43.431110893
    0.666398442   16.290812682  -43.879854325
    0.856797996    9.072347118  -29.629896333
    1.047197551    5.906771264   -1.975025773
    1.237597106    8.764442539   32.068085002
    1.427996661   17.851491330   61.567957675
    1.618396215   31.253457952   75.914821167
    1.808795770   45.441246273   69.462132957
    1.999195325   56.492901528   43.883792367
    2.189594880   61.461565623    7.281499265
    2.379994435   59.289521414  -29.286047364
    2.570393989   50.954229491  -56.138438119
    2.760793544   38.882831517  -68.114715848
    2.951193099   25.984795681  -65.201470209
