#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.222165111  -52.633083435
   -2.951193099    6.034398864  -33.202698931
   -2.760793544    1.606525239  -13.958234048
   -2.570393989    0.438496607    0.449169282
   -2.379994435    1.306653611    7.180727338
   -2.189594880    2.675502379    5.948206951
   -1.999195325    3.241147609   -0.501375907
   -1.808795770    2.485428801   -6.969664652
   -1.618396215    0.946690646   -7.979388648
   -1.427996661    0.000000000   -0.675008586
   -1.237597106    1.149345492   13.426024788
   -1.047197551    5.240176606   29.202855715
   -0.856797996   12.021144747   40.772481198
   -0.666398442   20.272061214   44.205821177
   -0.475998887   28.311085610   38.650113086
   -0.285599332   34.539599930   25.537555801
   -0.095199777   37.748341611    7.380074593
    0.095199777   37.247755932  -12.850640273
    0.285599332   32.979420114  -31.463150541
    0.475998887   25.696420490  -43.626284290
    0.666398442   17.131796505  -44.171664278
    0.856797996    9.862191142  -29.844175894
    1.047197551    6.672788274   -1.998237392
    1.237597106    9.543664764   32.218779811
    1.427996661   18.665209408   61.752977539
    1.618396215   32.091040993   75.956493611
    1.808795770   46.262316123   69.237352124
    1.999195325   57.242306520   43.361018720
    2.189594880   62.084556836    6.486513291
    2.379994435   59.737572065  -30.319767603
    2.570393989   51.184552434  -57.381273169
    2.760793544   38.860536240  -69.506295432
    2.951193099   25.692491709  -66.615884374
