#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.615799963  -52.439322592
   -2.951193099    6.460349229  -33.041675938
   -2.760793544    2.060449277  -13.828060541
   -2.570393989    0.905503291    0.443754864
   -2.379994435    1.749129473    6.927223910
   -2.189594880    3.044135546    5.445309286
   -1.999195325    3.500131329   -1.116429065
   -1.808795770    2.631071114   -7.515415359
   -1.618396215    1.003499219   -8.353466239
   -1.427996661    0.000000000   -0.899512645
   -1.237597106    1.113063574   13.263003114
   -1.047197551    5.172636906   29.039804851
   -0.856797996   11.922218889   40.618605862
   -0.666398442   20.148770133   44.120207238
   -0.475998887   28.182368549   38.691740278
   -0.285599332   34.431887338   25.722251616
   -0.095199777   37.685613702    7.667437596
    0.095199777   37.242653869  -12.536898733
    0.285599332   33.031190486  -31.179404241
    0.475998887   25.799733569  -43.355049105
    0.666398442   17.291721004  -43.824912674
    0.856797996   10.101066578  -29.347997647
    1.047197551    7.016799460   -1.406244310
    1.237597106    9.993047933   32.694101500
    1.427996661   19.172268618   61.852937118
    1.618396215   32.570157959   75.573515875
    1.808795770   46.633148759   68.538116717
    1.999195325   57.477714260   42.708528620
    2.189594880   62.226798414    6.203071564
    2.379994435   59.868747630  -30.156974895
    2.570393989   51.375544878  -56.951102025
    2.760793544   39.137266479  -69.066813005
    2.951193099   26.040440672  -66.310443791
