#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.148426178  -52.049038752
   -2.951193099    6.051732126  -32.878924566
   -2.760793544    1.652324603  -13.985368248
   -2.570393989    0.460386432    0.253464681
   -2.379994435    1.299195929    7.088565680
   -2.189594880    2.673032140    6.077356257
   -1.999195325    3.277020036   -0.273282375
   -1.808795770    2.555915539   -6.878159050
   -1.618396215    1.009306244   -8.178446112
   -1.427996661    0.000000000   -1.133620575
   -1.237597106    1.050550561   12.857169767
   -1.047197551    5.035498845   28.662491896
   -0.856797996   11.721846911   40.308455328
   -0.666398442   19.889911008   43.779789211
   -0.475998887   27.847268159   38.198862870
   -0.285599332   33.987277251   25.049765571
   -0.095199777   37.108014239    6.951091357
    0.095199777   36.547531116  -13.032731172
    0.285599332   32.283013613  -31.233263571
    0.475998887   25.084797485  -42.995882692
    0.666398442   16.661208620  -43.392737220
    0.856797996    9.526295108  -29.282067095
    1.047197551    6.404167143   -1.882400304
    1.237597106    9.259763913   31.970374453
    1.427996661   18.325773145   61.466483270
    1.618396215   31.720030149   75.927765672
    1.808795770   45.915971635   69.488741000
    1.999195325   56.953556286   43.652156245
    2.189594880   61.835172457    6.571009432
    2.379994435   59.483647732  -30.441971273
    2.570393989   50.908278217  -57.457867621
    2.760793544   38.597397760  -69.280180919
    2.951193099   25.505645139  -66.078871656
