#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.125278210  -52.273234656
   -2.951193099    5.995554352  -33.000862073
   -2.760793544    1.581695731  -14.018382799
   -2.570393989    0.389139235    0.275071435
   -2.379994435    1.234153652    7.128878312
   -2.189594880    2.615605097    6.117881436
   -1.999195325    3.227395221   -0.228714062
   -1.808795770    2.516512427   -6.811347742
   -1.618396215    0.985918098   -8.074262023
   -1.427996661    0.000000000   -0.992454939
   -1.237597106    1.079659186   13.019180339
   -1.047197551    5.095367577   28.820161924
   -0.856797996   11.809318763   40.437925234
   -0.666398442   19.998185940   43.868595238
   -0.475998887   27.968730165   38.251420944
   -0.285599332   34.116612261   25.084491600
   -0.095199777   37.243915238    6.989700103
    0.095199777   36.692214492  -12.976768275
    0.285599332   32.440243489  -31.156896596
    0.475998887   25.258488226  -42.898199372
    0.666398442   16.856031801  -43.265226819
    0.856797996    9.749179401  -29.111916618
    1.047197551    6.663660012   -1.668784795
    1.237597106    9.562014745   32.199522299
    1.427996661   18.668748064   61.655635497
    1.618396215   32.090110751   76.015830525
    1.808795770   46.289780900   69.437691228
    1.999195325   57.304037508   43.462024224
    2.189594880   62.138398930    6.272521662
    2.379994435   59.722998495  -30.806094396
    2.570393989   51.075339632  -57.845011212
    2.760793544   38.691636529  -69.650002195
    2.951193099   25.534145488  -66.392027625
