#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.872684470  -51.358148389
   -2.951193099    6.902612209  -32.240601543
   -2.760793544    2.611869762  -13.504591513
   -2.570393989    1.478946253    0.363055549
   -2.379994435    2.286642535    6.642533642
   -2.189594880    3.520091127    5.075635909
   -1.999195325    3.896703397   -1.602249545
   -1.808795770    2.918866939   -8.183055358
   -1.618396215    1.150962602   -9.151452239
   -1.427996661    0.000000000   -1.630795212
   -1.237597106    0.998995717   12.804905096
   -1.047197551    5.004587107   28.909395016
   -0.856797996   11.751450135   40.673285579
   -0.666398442   19.987310517   44.113360164
   -0.475998887   27.997952799   38.426981755
   -0.285599332   34.170323114   25.177181001
   -0.095199777   37.308053743    7.020076904
    0.095199777   36.756551307  -12.997103982
    0.285599332   32.494720174  -31.237521309
    0.475998887   25.291098157  -43.042003157
    0.666398442   16.857195569  -43.437772309
    0.856797996    9.718490881  -29.260129670
    1.047197551    6.608250838   -1.778719826
    1.237597106    9.484741077   32.069383733
    1.427996661   18.557431628   61.423193164
    1.618396215   31.923145233   75.682003374
    1.808795770   46.059819615   69.152090085
    1.999195325   57.042852377   43.464419771
    2.189594880   61.919940318    6.738963712
    2.379994435   59.637537806  -29.889672678
    2.570393989   51.191980253  -56.672976914
    2.760793544   39.035797311  -68.460054210
    2.951193099   26.093642510  -65.327082253
