#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.776103263  -51.374976881
   -2.951193099    6.800514627  -32.293799937
   -2.760793544    2.494574851  -13.609586317
   -2.570393989    1.341643362    0.268768081
   -2.379994435    2.139874130    6.645133539
   -2.189594880    3.386969994    5.213143847
   -1.999195325    3.799922608   -1.373678636
   -1.808795770    2.867121896   -7.956637035
   -1.618396215    1.135358833   -9.012271477
   -1.427996661    0.000000000   -1.611333188
   -1.237597106    0.993170204   12.727315850
   -1.047197551    4.979229469   28.788901898
   -0.856797996   11.703992274   40.568141626
   -0.666398442   19.924920500   44.063361112
   -0.475998887   27.932371643   38.438645771
   -0.285599332   34.111331555   25.224174893
   -0.095199777   37.258723521    7.064323318
    0.095199777   36.713876535  -12.976649040
    0.285599332   32.454251493  -31.234948985
    0.475998887   25.250944634  -43.040689815
    0.666398442   16.817921925  -43.433844560
    0.856797996    9.679946293  -29.261441052
    1.047197551    6.569391645   -1.780907294
    1.237597106    9.448001063   32.098342708
    1.427996661   18.532698398   61.521548810
    1.618396215   31.924382982   75.846537909
    1.808795770   46.093928430   69.312786465
    1.999195325   57.099245679   43.519102686
    2.189594880   61.971527157    6.629250288
    2.379994435   59.655113025  -30.126024397
    2.570393989   51.161533422  -56.924089117
    2.760793544   38.965093781  -68.624071286
    2.951193099   26.002561165  -65.385236527
