#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.793557628  -51.648279766
   -2.951193099    6.768735164  -32.502069786
   -2.760793544    2.439070528  -13.639103443
   -2.570393989    1.294667585    0.377686097
   -2.379994435    2.116218397    6.767669242
   -2.189594880    3.379401391    5.257730481
   -1.999195325    3.792871114   -1.399832437
   -1.808795770    2.853735416   -7.980759007
   -1.618396215    1.122307251   -8.972267329
   -1.427996661    0.000000000   -1.511043158
   -1.237597106    1.012938171   12.831414456
   -1.047197551    5.013608678   28.836408903
   -0.856797996   11.739179323   40.533791190
   -0.666398442   19.946708689   43.968224638
   -0.475998887   27.933907416   38.336039771
   -0.285599332   34.096182776   25.164372026
   -0.095199777   37.236591452    7.054845065
    0.095199777   36.690150393  -12.989002428
    0.285599332   32.421008878  -31.329530267
    0.475998887   25.187854714  -43.255960087
    0.666398442   16.704807735  -43.723183286
    0.856797996    9.512017933  -29.522953507
    1.047197551    6.360273031   -1.939688178
    1.237597106    9.217651039   32.030428784
    1.427996661   18.291867380   61.473553334
    1.618396215   31.672075025   75.782636861
    1.808795770   45.831857996   69.299455717
    1.999195325   56.849186599   43.683575154
    2.189594880   61.775284001    7.032808378
    2.379994435   59.551204425  -29.583173864
    2.570393989   51.156050723  -56.466756066
    2.760793544   39.021381691  -68.446571484
    2.951193099   26.061920056  -65.511701054
