#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.797766831  -51.294199239
   -2.951193099    6.836592949  -32.210189715
   -2.760793544    2.549597106  -13.492219646
   -2.570393989    1.419364894    0.382721520
   -2.379994435    2.233357444    6.690666248
   -2.189594880    3.479217423    5.156121002
   -1.999195325    3.873013473   -1.507155491
   -1.808795770    2.912149693   -8.106328228
   -1.618396215    1.154222473   -9.129545142
   -1.427996661    0.000000000   -1.690431237
   -1.237597106    0.979110502   12.655849522
   -1.047197551    4.948861091   28.686205208
   -0.856797996   11.648862778   40.411120493
   -0.666398442   19.834666333   43.857184350
   -0.475998887   27.800448574   38.217240791
   -0.285599332   33.939447835   25.038270934
   -0.095199777   37.057991522    6.956216679
    0.095199777   36.500674992  -12.997558032
    0.285599332   32.243229807  -31.195084700
    0.475998887   25.049923004  -42.980121768
    0.666398442   16.627858314  -43.378881945
    0.856797996    9.498709731  -29.220843133
    1.047197551    6.393578795   -1.764202512
    1.237597106    9.271108245   32.068027243
    1.427996661   18.343498073   61.424424790
    1.618396215   31.711217250   75.703733186
    1.808795770   45.854825743   69.202852718
    1.999195325   56.850273078   43.542453565
    2.189594880   61.744293995    6.837344587
    2.379994435   59.482058996  -29.777909963
    2.570393989   51.058631895  -56.554156685
    2.760793544   38.924998497  -68.344778564
    2.951193099   26.003289660  -65.230777689
