#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.298661639  -54.441060750
   -2.951193099    5.716604433  -35.101851356
   -2.760793544    1.057877585  -14.245681668
   -2.570393989    0.000000000    1.876811704
   -2.379994435    1.212376510    9.234992084
   -2.189594880    2.934954490    7.539907186
   -1.999195325    3.726389420    0.315101566
   -1.808795770    3.072852730   -6.620742049
   -1.618396215    1.575271244   -7.823222699
   -1.427996661    0.627698648   -0.789370103
   -1.237597106    1.708602894   12.914698506
   -1.047197551    5.675046831   28.566957184
   -0.856797996   12.374583576   40.733892668
   -0.666398442   20.731399315   45.469772714
   -0.475998887   29.146566172   41.331860988
   -0.285599332   35.964455702   28.940767240
   -0.095199777   39.787986270   10.320946941
    0.095199777   39.714140097  -11.329446768
    0.285599332   35.586500603  -31.351822401
    0.475998887   28.271166808  -43.777344659
    0.666398442   19.776184222  -43.000995301
    0.856797996   12.914761326  -26.680573500
    1.047197551   10.426495799    1.889649466
    1.237597106   13.878914584   33.963174472
    1.427996661   22.898502922   58.692312055
    1.618396215   35.227769752   67.779354160
    1.808795770   47.551883850   58.744166250
    1.999195325   56.661471459   34.992019099
    2.189594880   60.387212097    3.493216401
    2.379994435   58.003528187  -27.927557544
    2.570393989   50.189493241  -52.578151592
    2.760793544   38.705999887  -65.934160320
    2.951193099   25.927729922  -66.120269643
