#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.368228116  -52.349408396
   -2.951193099    6.226581110  -32.992413057
   -2.760793544    1.833143851  -13.805175853
   -2.570393989    0.685992005    0.511403740
   -2.379994435    1.553297569    7.109203625
   -2.189594880    2.894977708    5.742002067
   -1.999195325    3.412292769   -0.790404179
   -1.808795770    2.598917106   -7.276041244
   -1.618396215    1.002721737   -8.272272168
   -1.427996661    0.000000000   -0.970933052
   -1.237597106    1.089690316   13.095345039
   -1.047197551    5.113289508   28.833379903
   -0.856797996   11.822834751   40.404145172
   -0.666398442   20.008739833   43.905767180
   -0.475998887   28.001979140   38.480326884
   -0.285599332   34.212837601   25.527176369
   -0.095199777   37.433362682    7.512619468
    0.095199777   36.967263838  -12.626775574
    0.285599332   32.745266100  -31.206516243
    0.475998887   25.511039342  -43.372032603
    0.666398442   16.993518329  -43.928272128
    0.856797996    9.768235840  -29.621564472
    1.047197551    6.615624867   -1.842678677
    1.237597106    9.503218707   32.227250543
    1.427996661   18.606882330   61.555664320
    1.618396215   31.977114534   75.588412534
    1.808795770   46.073205293   68.850914643
    1.999195325   56.993887871   43.158463072
    2.189594880   61.826431621    6.599837689
    2.379994435   59.530491447  -29.910078200
    2.570393989   51.071972934  -56.825691716
    2.760793544   38.853128353  -68.978990247
    2.951193099   25.774074457  -66.212695702
