#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.351125334  -51.889146105
   -2.951193099    6.288925065  -32.683279167
   -2.760793544    1.924607273  -13.824537486
   -2.570393989    0.752130455    0.285801162
   -2.379994435    1.578854757    6.927739293
   -2.189594880    2.903757045    5.737516486
   -1.999195325    3.433051334   -0.695603109
   -1.808795770    2.634253533   -7.248698952
   -1.618396215    1.030783763   -8.389732507
   -1.427996661    0.000000000   -1.143985839
   -1.237597106    1.066100851   13.026458125
   -1.047197551    5.095527333   28.951259937
   -0.856797996   11.842426140   40.646085216
   -0.666398442   20.074244013   44.105037752
   -0.475998887   28.088863116   38.473426640
   -0.285599332   34.274855902   25.261165510
   -0.095199777   37.429709673    7.103067461
    0.095199777   36.892721352  -12.934081055
    0.285599332   32.642204004  -31.181592548
    0.475998887   25.450541239  -42.972409454
    0.666398442   17.031642414  -43.356600873
    0.856797996    9.908218582  -29.189106036
    1.047197551    6.810049364   -1.725063359
    1.237597106    9.697443074   32.134008416
    1.427996661   18.786883289   61.533293528
    1.618396215   32.177190203   75.814026218
    1.808795770   46.333068601   69.192408992
    1.999195325   57.303036047   43.260342084
    2.189594880   62.110541891    6.206028245
    2.379994435   59.699254780  -30.692691803
    2.570393989   51.088957210  -57.572132005
    2.760793544   38.767456436  -69.279189569
    2.951193099   25.684441839  -65.988844968
