#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.344464965  -52.220616628
   -2.951193099    6.222837115  -32.911003120
   -2.760793544    1.840821536  -13.765439538
   -2.570393989    0.698235774    0.521431254
   -2.379994435    1.565857048    7.103867137
   -2.189594880    2.906097882    5.733042208
   -1.999195325    3.421836854   -0.798097062
   -1.808795770    2.606972778   -7.285353732
   -1.618396215    1.008280922   -8.291750115
   -1.427996661    0.000000000   -1.012072532
   -1.237597106    1.078822045   13.020091901
   -1.047197551    5.084137920   28.715481630
   -0.856797996   11.767003464   40.242210493
   -0.666398442   19.918475347   43.708202769
   -0.475998887   27.872066462   38.265103071
   -0.285599332   34.042238372   25.319363111
   -0.095199777   37.226088257    7.339309934
    0.095199777   36.732061112  -12.744675821
    0.285599332   32.493510061  -31.263379556
    0.475998887   25.253234498  -43.383223144
    0.666398442   16.735498549  -43.925472403
    0.856797996    9.509437707  -29.637361118
    1.047197551    6.350694700   -1.891634263
    1.237597106    9.226673776   32.158693361
    1.427996661   18.318214002   61.503552860
    1.618396215   31.683400987   75.593042035
    1.808795770   45.787924310   68.936278105
    1.999195325   56.732634798   43.322779800
    2.189594880   61.602276843    6.819611227
    2.379994435   59.350987117  -29.666619101
    2.570393989   50.938820631  -56.587333637
    2.760793544   38.763257832  -68.765893670
    2.951193099   25.721316093  -66.038038051
