#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.475741974  -51.499917634
   -2.951193099    6.479482805  -32.371712162
   -2.760793544    2.168065202  -13.581938816
   -2.570393989    1.031441463    0.411776148
   -2.379994435    1.865680064    6.876198521
   -2.189594880    3.162021699    5.494828479
   -1.999195325    3.631050879   -1.068507667
   -1.808795770    2.756988823   -7.646406230
   -1.618396215    1.083056933   -8.717345181
   -1.427996661    0.000000000   -1.359724579
   -1.237597106    1.034212227   12.904221987
   -1.047197551    5.044486112   28.864157616
   -0.856797996   11.772288550   40.523867038
   -0.666398442   19.972693234   43.893625991
   -0.475998887   27.936518237   38.155221620
   -0.285599332   34.053020128   24.860577188
   -0.095199777   37.127158669    6.668915112
    0.095199777   36.507577898  -13.357346024
    0.285599332   32.179311226  -31.569936582
    0.475998887   24.917818715  -43.313828898
    0.666398442   16.439304536  -43.635035744
    0.856797996    9.270220519  -29.383829993
    1.047197551    6.143520234   -1.827706749
    1.237597106    9.018864609   32.108183744
    1.427996661   18.108517334   61.562097705
    1.618396215   31.509352118   75.904253726
    1.808795770   45.691999853   69.398476765
    1.999195325   56.717836055   43.653297211
    2.189594880   61.620361046    6.810921309
    2.379994435   59.339861578  -29.939182589
    2.570393989   50.876881288  -56.799014600
    2.760793544   38.694009024  -68.609050607
    2.951193099   25.723826269  -65.472484580
