#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.615357639  -53.841719848
   -2.951193099    6.186015997  -34.212147814
   -2.760793544    1.674604879  -13.680096544
   -2.570393989    0.663205070    1.762691513
   -2.379994435    1.784377599    8.405599465
   -2.189594880    3.295411710    6.192967202
   -1.999195325    3.804345189   -1.251017342
   -1.808795770    2.856719524   -8.097850133
   -1.618396215    1.109040846   -8.937542771
   -1.427996661    0.000000000   -1.360409749
   -1.237597106    1.029904489   12.932902406
   -1.047197551    5.049550390   29.070431106
   -0.856797996   11.876211278   41.527252000
   -0.666398442   20.397244723   46.378464485
   -0.475998887   28.991079434   42.299529880
   -0.285599332   36.004654522   30.042069097
   -0.095199777   40.060899154   11.673245638
    0.095199777   40.272428569   -9.698126338
    0.285599332   36.472826493  -29.578724942
    0.475998887   29.488648518  -42.122405602
    0.666398442   21.278402820  -41.697934722
    0.856797996   14.625906137  -25.789055737
    1.047197551   12.279878683    2.523585511
    1.237597106   15.847406235   34.564010728
    1.427996661   24.987074766   59.336238323
    1.618396215   37.428539186   68.247815022
    1.808795770   49.791047139   58.595975293
    1.999195325   58.781498310   33.844503599
    2.189594880   62.189513896    1.336407554
    2.379994435   59.334757570  -30.611568878
    2.570393989   51.021443115  -55.008288133
    2.760793544   39.156627212  -67.424150305
    2.951193099   26.208301567  -66.425833121
