#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.238818020  -51.960168689
   -2.951193099    6.164688941  -32.736731390
   -2.760793544    1.792957167  -13.847118882
   -2.570393989    0.620989144    0.315818883
   -2.379994435    1.459994846    7.026146004
   -2.189594880    2.809821980    5.895751338
   -1.999195325    3.372167724   -0.515047379
   -1.808795770    2.605808819   -7.097577216
   -1.618396215    1.024764331   -8.311874396
   -1.427996661    0.000000000   -1.161559659
   -1.237597106    1.053620856   12.912932827
   -1.047197551    5.053545018   28.757370016
   -0.856797996   11.757935461   40.397695306
   -0.666398442   19.939923738   43.835228991
   -0.475998887   27.904038904   38.217523892
   -0.285599332   34.045286644   25.050217974
   -0.095199777   37.166215409    6.958730315
    0.095199777   36.609038490  -13.002574346
    0.285599332   32.352469795  -31.179652675
    0.475998887   25.166326229  -42.921924874
    0.666398442   16.759065397  -43.291660190
    0.856797996    9.646937773  -29.140145148
    1.047197551    6.555888288   -1.698448109
    1.237597106    9.448205757   32.165245000
    1.427996661   18.547666452   61.613560322
    1.618396215   31.960559890   75.971370803
    1.808795770   46.152965278   69.410546159
    1.999195325   57.166026282   43.482090965
    2.189594880   62.010885498    6.366330826
    2.379994435   59.621296906  -30.628549367
    2.570393989   51.014727446  -57.593618597
    2.760793544   38.684079896  -69.348172862
    2.951193099   25.586563380  -66.068522100
