#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.759207661  -51.393458835
   -2.951193099    6.781583518  -32.282849921
   -2.760793544    2.483783498  -13.533063854
   -2.570393989    1.349049394    0.376025553
   -2.379994435    2.165068632    6.717834974
   -2.189594880    3.419033943    5.212735601
   -1.999195325    3.825679312   -1.430690037
   -1.808795770    2.880351299   -8.021319684
   -1.618396215    1.138656290   -9.045198962
   -1.427996661    0.000000000   -1.612295437
   -1.237597106    0.993099581   12.723649167
   -1.047197551    4.974266897   28.736357378
   -0.856797996   11.681234705   40.431506112
   -0.666398442   19.866923306   43.832907112
   -0.475998887   27.822842242   38.136414159
   -0.285599332   33.940866369   24.899246009
   -0.095199777   37.028377696    6.772353216
    0.095199777   36.433877673  -13.199378037
    0.285599332   32.138912775  -31.382357229
    0.475998887   24.913623170  -43.125108576
    0.666398442   16.469417882  -43.464922602
    0.856797996    9.330118317  -29.241096162
    1.047197551    6.227575717   -1.716883691
    1.237597106    9.120511009   32.181876738
    1.427996661   18.220367179   61.596650814
    1.618396215   31.624856058   75.912644795
    1.808795770   45.808950355   69.412228413
    1.999195325   56.840924749   43.709965042
    2.189594880   61.760102960    6.930094870
    2.379994435   59.507397632  -29.770529914
    2.570393989   51.078263801  -56.617826363
    2.760793544   38.928128570  -68.449381216
    2.951193099   25.985227029  -65.344309804
