#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.080250553  -54.014431933
   -2.951193099    5.622963768  -34.377173829
   -2.760793544    1.071234663  -13.973691537
   -2.570393989    0.000000000    1.436265615
   -2.379994435    1.085094805    8.396009768
   -2.189594880    2.654333719    6.829365759
   -1.999195325    3.353840741    0.088600019
   -1.808795770    2.707380410   -6.347195424
   -1.618396215    1.294463707   -7.266140431
   -1.427996661    0.458059131   -0.257259425
   -1.237597106    1.614400869   13.083011153
   -1.047197551    5.551824877   28.008139261
   -0.856797996   12.048740211   39.103643935
   -0.666398442   19.978034701   42.601164289
   -0.475998887   27.741524257   37.409929282
   -0.285599332   33.757542732   24.544788461
   -0.095199777   36.764607742    6.243973961
    0.095199777   36.001253532  -14.448812687
    0.285599332   31.386411328  -33.407220466
    0.475998887   23.746763457  -45.258789816
    0.666398442   14.968572855  -44.610092319
    0.856797996    7.765678874  -28.648165145
    1.047197551    4.919268929    0.273131542
    1.237597106    8.210748230   34.130683268
    1.427996661   17.540624845   61.901608904
    1.618396215   30.790544096   74.100638370
    1.808795770   44.509111764   66.700733177
    1.999195325   55.104432800   42.224466728
    2.189594880   59.975876093    8.048811925
    2.379994435   58.153936494  -26.556854898
    2.570393989   50.372718346  -53.371508227
    2.760793544   38.668817761  -67.205197133
    2.951193099   25.710719954  -66.635616834
